age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country
32,Private,67530.92177906327,HS-grad,9.098811889632982,Never-married,Other-service,Not-in-family,White,Female,203.7679775158043,29.667550500456098,55.62692517412843,United-States
22,State-gov,198198.04019297296,Some-college,9.96971878252354,Never-married,Adm-clerical,Not-in-family,White,Female,180.7745430650895,22.00166744955015,17.435764907631484,United-States
36,Private,30686.900782115317,Some-college,10.104012810668829,Married-civ-spouse,Other-service,Wife,White,Female,7176.125676917894,22.396512090357035,32.724086039679214,United-States
52,Self-emp-not-inc,197533.37991852948,HS-grad,8.930600468389512,Divorced,Craft-repair,Not-in-family,Black,Male,96.71865784215257,3.581230967522574,39.736417955812755,United-States
57,Private,132231.17489145786,7th-8th,4.220806331344054,Widowed,Sales,Other-relative,White,Female,-346.04820749141794,1613.4921122330923,3.6955906122351303,United-States
40,Private,116139.83960611981,Bachelors,12.940195086118436,Married-civ-spouse,Prof-specialty,Husband,White,Male,-152.30860655772872,0.875571378822007,60.20220079674648,Ireland
28,Self-emp-inc,137064.80042892043,Bachelors,12.756612756688114,Married-civ-spouse,Exec-managerial,Husband,White,Male,662.9282116489179,-0.5824644561642784,49.079849588846805,United-States
23,Private,135989.7088970948,Bachelors,13.078654339368054,Never-married,Prof-specialty,Own-child,White,Male,-150.1010031674339,1597.0115273808588,50.11147078011447,United-States
23,Private,420139.686181902,HS-grad,9.00901771465758,Never-married,Craft-repair,Not-in-family,White,Male,-396.1877319637051,-37.700612060377786,39.14457246993196,United-States
51,Private,22002.30523821657,Bachelors,12.848163138270928,Married-civ-spouse,Craft-repair,Husband,White,Male,313.96756995932515,3.6399083960535434,39.291403333002364,United-States
43,Private,273523.051687327,Bachelors,13.159699364916168,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,755.0379769977459,2256.034364865294,50.18169191992404,United-States
39,Self-emp-not-inc,174799.41336843578,Some-college,9.983128829559417,Married-civ-spouse,Craft-repair,Husband,White,Male,-41.31268779981353,6.2862300752475315,38.47568082839552,United-States
47,Local-gov,195134.0631000245,Bachelors,12.964602454047537,Married-civ-spouse,Prof-specialty,Husband,White,Male,-70.91279098178906,4.429060780205508,39.09271636527839,United-States
22,Private,242470.1602267357,HS-grad,9.115429142038714,Never-married,Sales,Own-child,Black,Female,84.48697426980725,1.9620270301956695,14.732487587786176,United-States
49,Federal-gov,91202.16747478137,Masters,13.86299751005803,Married-civ-spouse,Adm-clerical,Husband,White,Male,-886.2468497372142,-45.13965419004239,39.81337312427194,United-States
33,Private,201169.627858769,Assoc-acdm,12.192492244891355,Divorced,Sales,Not-in-family,White,Female,64.65644785614693,10.62816177062608,45.75476212990915,United-States
21,Private,225609.8012897224,HS-grad,8.907907187853137,Never-married,Craft-repair,Not-in-family,White,Male,278.50038371045633,-42.869997648476506,35.909403681134336,United-States
25,Private,228477.03349164585,Some-college,10.071913151780763,Married-spouse-absent,Prof-specialty,Unmarried,Black,Male,-818.1900443116125,3.956019280753114,40.98340977532719,United-States
22,Private,432847.56229658093,Some-college,9.946147085064297,Never-married,Other-service,Not-in-family,White,Female,446.5538137702821,-34.819927549417834,25.203049839077252,United-States
58,Private,139861.48402844052,HS-grad,9.20218808696567,Widowed,Adm-clerical,Unmarried,White,Female,286.52620166770987,11.847180120264358,39.912752391596015,United-States
44,Local-gov,129868.31736982909,Masters,14.00872341201922,Divorced,Prof-specialty,Unmarried,White,Female,-381.3465207953931,13.436165064630838,16.940362361230218,
25,,182328.51831389975,HS-grad,9.078677737535463,Married-civ-spouse,,Wife,White,Female,44.675341333085605,33.55933882819744,25.31163868119838,United-States
22,Private,280956.69582581415,HS-grad,9.046426999171704,Never-married,Other-service,Unmarried,White,Male,574.3057000267189,0.6513050025466931,39.243445443775734,United-States
41,Private,208588.9616524609,Masters,13.874458121074534,Married-civ-spouse,Exec-managerial,Husband,White,Male,-59.25750029483014,-26.687461531665072,43.801611047262234,United-States
47,Private,245114.03617955066,HS-grad,9.10435046904211,Divorced,Adm-clerical,Unmarried,White,Male,307.25793017899935,12.443949131111305,39.471197798627784,Honduras
42,Private,169923.141554928,Bachelors,12.91008983508863,Married-civ-spouse,Tech-support,Husband,White,Male,7691.670990043501,-17.004364020891316,44.709343109985795,United-States
52,Private,127915.96324927371,HS-grad,9.073737376671668,Never-married,Craft-repair,Own-child,White,Male,-72.19952235721276,17.774686076263226,55.05413846865026,United-States
25,Private,193538.90972065198,9th,5.236445963868508,Never-married,Craft-repair,Not-in-family,White,Male,-588.4012140782322,-2.2062949597170167,40.131828691553196,Mexico
19,Private,235316.933360047,HS-grad,8.741320832701463,Never-married,Handlers-cleaners,Own-child,White,Male,-78.60520324528903,17.153465943150092,9.425727158548947,United-States
20,Private,123556.10927546489,HS-grad,8.890643711070895,Never-married,Other-service,Own-child,White,Female,115.08601931584475,-13.373615534416427,29.555671884555732,United-States
66,,210210.53431315423,Bachelors,13.190016341594106,Married-civ-spouse,,Husband,White,Male,6463.10731726147,18.707597862913403,20.01428388824967,United-States
24,State-gov,35889.9139672459,Some-college,9.939350258906329,Never-married,Adm-clerical,Own-child,White,Male,500.2358743603762,10.356980975450087,11.086943366491475,United-States
23,Federal-gov,43528.437939649375,Some-college,9.989909266808718,Never-married,Craft-repair,Unmarried,Amer-Indian-Eskimo,Male,-305.41975981255985,-12.46128020337525,40.895013694315985,United-States
49,Private,252782.141401114,HS-grad,9.094435193326117,Divorced,Craft-repair,Unmarried,White,Male,-41.815313159764884,-30.46364997444903,40.54705443827021,United-States
23,Private,124762.63874352662,HS-grad,9.09260379733853,Never-married,Other-service,Other-relative,White,Female,-501.83750837680003,-7.666840480334549,44.7402684725277,United-States
31,Private,203779.5858196988,Some-college,10.017713342981013,Separated,Sales,Not-in-family,White,Male,2180.512000281536,-15.673400847005212,51.078663864663085,United-States
65,Private,445035.72646547284,Prof-school,14.962458216455564,Married-spouse-absent,Craft-repair,Not-in-family,White,Male,-151.04262547272313,-11.302786471874652,48.24139757579363,Hungary
50,Private,119624.69972934866,Doctorate,16.066674348912375,Married-civ-spouse,Prof-specialty,Husband,Black,Male,238.63819182197147,6.7248664649475725,35.90241142426662,
36,Self-emp-not-inc,192181.36402839562,Prof-school,14.947406908863595,Married-civ-spouse,Sales,Husband,White,Male,-372.3376071058663,-7.6217990433819365,29.760122254005648,United-States
27,Private,586822.8642122471,HS-grad,8.938186895295187,Married-civ-spouse,Craft-repair,Husband,White,Male,-222.33740807050157,-4.119632023146209,39.318956279094024,United-States
57,Private,125036.42474427859,7th-8th,4.020694290233168,Married-civ-spouse,Transport-moving,Husband,White,Male,501.06585221993095,22.083692687836734,43.45457176840288,United-States
26,Private,99994.65376741701,HS-grad,8.958255346174695,Never-married,Craft-repair,Own-child,White,Male,-582.3767488268408,-4.273139936012777,41.11397101339899,United-States
20,Private,100601.18770316138,Some-college,10.08981712289921,Never-married,Tech-support,Own-child,White,Male,146.69467610493933,5.407867553406489,39.65428452334013,United-States
53,Private,190160.8914865443,Bachelors,12.938936227470247,Divorced,Craft-repair,Not-in-family,Asian-Pac-Islander,Female,324.37286767155047,4.230851421573432,39.221653183911855,Philippines
47,Private,353464.44337825646,Some-college,9.98825834303798,Divorced,Adm-clerical,Not-in-family,White,Female,-363.0608579134775,-2.094783576734134,40.01843642474728,United-States
18,,85457.03701882416,Some-college,9.879793125566835,Never-married,,Own-child,Amer-Indian-Eskimo,Female,284.22602027203646,23.14915238596834,38.77359334510276,United-States
34,Private,145782.85013352364,Masters,13.76867280341439,Never-married,Prof-specialty,Not-in-family,Black,Male,-254.33600087727348,1.1489145331652708,45.487251037516366,
45,Local-gov,37918.69258077617,Bachelors,12.902793591419291,Married-civ-spouse,Prof-specialty,Husband,White,Male,236.9410183724134,-22.560506269554416,45.255961944225646,United-States
36,State-gov,138655.51640460087,Bachelors,12.97516542451516,Divorced,Prof-specialty,Not-in-family,Other,Female,-235.61098074244794,9.291370247528075,41.05708087016957,United-States
23,Private,303217.81878781324,Assoc-voc,11.075039493828632,Married-civ-spouse,Tech-support,Husband,White,Male,125.56263975335767,1903.1383873470404,41.245190967950755,United-States
63,,237186.9274378902,Prof-school,15.002088086458128,Married-civ-spouse,,Husband,White,Male,-192.6066526323263,6.259150103921721,30.22335889820384,United-States
38,Private,97283.93633455434,HS-grad,8.96516325402309,Married-civ-spouse,Transport-moving,Husband,White,Male,-702.4115489420137,-12.599528954062395,40.6132126313012,United-States
35,Local-gov,441669.1823980166,HS-grad,8.997778603501049,Never-married,Sales,Own-child,Black,Male,59.570718930645135,-30.27915679641672,38.33991937906312,United-States
58,State-gov,196472.88094236312,Masters,14.02783317316269,Married-civ-spouse,Prof-specialty,Husband,White,Male,-24.118780415958305,1945.0671391087603,50.85936361884455,United-States
57,Self-emp-not-inc,17081.335506768162,Assoc-voc,10.842143784159195,Married-civ-spouse,Craft-repair,Husband,White,Male,117.56570351579315,-11.983377213842898,40.042808279726316,United-States
21,Private,192677.0182140412,Some-college,9.805939661097545,Never-married,Sales,Own-child,White,Female,-175.2662821637903,-28.869500484881485,20.197909363082506,United-States
37,Private,121223.82185368396,Prof-school,14.93691756152613,Married-civ-spouse,Prof-specialty,Husband,White,Male,673.6396040739735,-11.709232186093752,49.421064781288585,United-States
44,State-gov,246161.9426869216,Bachelors,13.122827444477716,Married-civ-spouse,Protective-serv,Husband,White,Male,134.55940351768393,4.80212125288965,43.84548510386796,United-States
17,Private,178584.159052949,10th,5.8296435016556,Never-married,Priv-house-serv,Own-child,White,Male,-644.40234147448,15.386179166079607,29.819860225178445,United-States
31,Private,449388.3123544727,HS-grad,8.961428251690398,Separated,Craft-repair,Unmarried,White,Female,-299.7979489994966,41.53580595711933,39.97046440967205,Mexico
19,Private,131873.67629180272,5th-6th,3.1630107676835184,Never-married,Farming-fishing,Not-in-family,White,Male,135.71112778102832,-23.955862899279648,37.499308494313524,Mexico
31,Private,146925.42584955855,Bachelors,12.801826660209562,Married-civ-spouse,Sales,Husband,White,Male,404.2450822092508,-12.094689491933819,40.31217944626382,United-States
53,State-gov,86946.22869636276,Masters,13.936532927295705,Never-married,Adm-clerical,Not-in-family,White,Female,51.171350232744,-8.655544669926599,40.416888607888225,United-States
20,,360895.463959687,Some-college,10.174660200359396,Never-married,,Own-child,White,Male,-418.4971452440867,15.664148116495044,20.189629364654778,United-States
29,Private,146737.49692683117,Some-college,9.95827038417591,Never-married,Other-service,Not-in-family,Other,Male,208.61775082884037,1574.2070399786458,39.4718157549772,
24,Local-gov,249263.42972444423,Some-college,10.125552457045753,Married-civ-spouse,Protective-serv,Husband,White,Male,-569.4789122375074,-20.81067996550899,72.82663239510828,United-States
43,Federal-gov,266179.7160050121,Bachelors,13.101875722273851,Divorced,Exec-managerial,Not-in-family,White,Male,-20.045019557366828,-4.3075397581901,39.25639122903675,United-States
23,Local-gov,117508.55645611338,Bachelors,13.28102341436736,Never-married,Prof-specialty,Own-child,White,Female,-372.9022896897723,-35.9552804903364,60.00922628739201,United-States
36,Private,164404.41667035528,HS-grad,9.049730920673097,Married-spouse-absent,Prof-specialty,Unmarried,White,Female,9.838218819443709,-0.7366518690915232,39.36315588521814,United-States
20,Private,248065.9081964065,Some-college,9.962952138232197,Never-married,Adm-clerical,Own-child,White,Female,-60.451672800456244,8.39920397530513,9.779284857817073,United-States
75,Private,197545.65862852562,11th,6.877564567103625,Married-civ-spouse,Protective-serv,Husband,Black,Male,6744.806543939094,4.056100472379308,49.70964084392279,United-States
32,Private,140943.80204502883,Bachelors,13.169828581823644,Never-married,Tech-support,Not-in-family,White,Male,407.2349188611797,3.2691545255549306,38.937559014676026,United-States
35,Private,48022.41028641647,Bachelors,12.938880139986155,Never-married,Adm-clerical,Not-in-family,White,Male,-47.68780305913103,-13.03718354346768,39.69043713705341,United-States
51,Private,134093.18349950144,HS-grad,8.904078540681171,Divorced,Sales,Other-relative,White,Female,-199.01961032370505,-5.381502675457444,31.243614449222544,United-States
84,,373257.2036007087,5th-6th,2.907407563796717,Widowed,,Not-in-family,White,Male,-718.4250506116526,31.13902935155024,14.322683652635174,United-States
55,Private,172083.51775433146,HS-grad,8.927680595024963,Widowed,Sales,Unmarried,White,Female,-322.99721098472645,0.1280883230042211,39.9261023834715,United-States
28,Private,210106.8440743467,HS-grad,9.239336067162256,Separated,Other-service,Unmarried,White,Male,-504.71715356202736,-2.429249554855258,40.51969119755391,Dominican-Republic
40,Private,268321.60501511383,HS-grad,8.948639146971479,Never-married,Sales,Own-child,Black,Male,-379.7208768021957,-5.290898897445233,39.82277225448262,United-States
20,Private,211172.52173666097,Some-college,10.108434254001795,Never-married,Sales,Own-child,White,Male,100.37234997355958,-12.2810944283795,30.01279124203216,
42,Self-emp-not-inc,87023.95327404748,Assoc-voc,10.931535382148228,Married-civ-spouse,Exec-managerial,Husband,White,Male,512.4175959102511,-5.651530842375018,51.16335052550415,United-States
48,Private,197451.9414347113,HS-grad,9.026669662943101,Divorced,Other-service,Not-in-family,White,Female,-98.47869653391747,-13.587136090894202,37.9226580306218,United-States
49,Private,142284.89741563317,5th-6th,3.0874810337185044,Married-spouse-absent,Machine-op-inspct,Unmarried,Asian-Pac-Islander,Female,831.0740847028333,-24.374020224523154,20.22379866141655,Vietnam
46,Private,130543.20067589956,HS-grad,8.997184316284706,Divorced,Craft-repair,Not-in-family,White,Male,133.57229679965585,1.0576997223782507,40.4730535571735,United-States
31,Private,157726.59221207915,Some-college,10.020706659815072,Married-civ-spouse,Craft-repair,Husband,White,Male,-103.30478507246744,-15.010526042024654,25.19931138005298,United-States
46,Private,145618.85373624697,HS-grad,9.104758584142699,Married-civ-spouse,Craft-repair,Husband,White,Male,6492.014763348723,45.79952868874182,39.18024082609672,United-States
31,Private,152942.01884803563,HS-grad,8.999447809451917,Married-civ-spouse,Prof-specialty,Husband,White,Male,12.310066187291087,-2.2631851225348716,55.58073304129819,United-States
33,Private,48568.10004220867,Bachelors,13.028101733437186,Never-married,Craft-repair,Not-in-family,White,Male,2358.680597336609,-20.61675260698312,40.609872692019024,United-States
28,Self-emp-not-inc,232863.65208134815,Some-college,9.785379858084685,Never-married,Transport-moving,Not-in-family,White,Male,-567.6133634093118,1767.4468311057196,40.802253397720236,United-States
72,Self-emp-not-inc,475326.27726129163,HS-grad,8.833762543016627,Married-civ-spouse,Sales,Husband,White,Male,-76.0467187533702,6.122510210643867,29.392158855955593,United-States
26,,107912.97626719918,10th,5.9545704640286665,Never-married,,Unmarried,Amer-Indian-Eskimo,Female,157.2922941497292,-13.739923436966498,40.22822366213059,United-States
33,Private,554324.3763450977,Some-college,10.088007191801909,Never-married,Tech-support,Not-in-family,Black,Male,-251.31165790028115,-3.3552295878852627,39.62700197525641,Philippines
44,Private,184215.02692345058,Bachelors,12.887810756954698,Married-civ-spouse,Prof-specialty,Husband,White,Male,97.02217975010066,1821.978743513907,39.76992835341713,United-States
56,Private,293152.3112052965,Bachelors,12.897092192723031,Never-married,Exec-managerial,Not-in-family,White,Male,14273.352588668906,9.128111535576107,45.07469002309001,United-States
38,Private,158509.41221376788,HS-grad,9.022156084825177,Married-civ-spouse,Craft-repair,Husband,White,Male,-304.3629090517088,2043.472997919042,44.26865006804173,United-States
27,Private,46574.22638189135,HS-grad,8.923908825320469,Married-civ-spouse,Farming-fishing,Husband,White,Male,225.01934334375218,-33.23766497279142,40.086092937013404,United-States
54,Self-emp-not-inc,262670.8617079798,7th-8th,3.9353705181259997,Divorced,Transport-moving,Not-in-family,White,Male,230.76775987039233,-6.1059403157527585,44.87149873696764,Cuba
49,Self-emp-not-inc,113796.6246814392,Bachelors,12.916639160879498,Married-civ-spouse,Farming-fishing,Husband,White,Male,89.36814004685327,4.875509811504853,49.940024670923506,United-States
28,Self-emp-not-inc,176747.04167989333,Masters,14.105365259842152,Married-civ-spouse,Exec-managerial,Wife,White,Female,-206.69795590511077,28.872585101738547,30.085643057627834,United-States
47,Private,30740.944799188703,Bachelors,13.05173601459334,Married-civ-spouse,Exec-managerial,Husband,White,Male,-367.8878542868098,-1.2644892203943467,49.314696963413084,United-States
21,Private,226688.00162984588,Some-college,10.045669366265189,Never-married,Other-service,Own-child,White,Female,-236.16864219051652,6.1509997724003345,13.652538481243285,United-States
17,Never-worked,135282.69828488803,11th,7.075449922567745,Never-married,,Own-child,Black,Female,-39.37372675287672,-13.54675198579786,20.275577664167642,United-States
23,Private,64674.60643782155,Bachelors,13.163188488555454,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,-242.26374117036133,-27.24617660119034,19.522693981744467,United-States
43,Private,150447.4236520936,HS-grad,9.123576320347386,Divorced,Adm-clerical,Unmarried,White,Female,-364.15055840498974,17.58857636196361,38.91990655527545,United-States
30,Private,192131.53058573575,HS-grad,9.059814046895205,Married-spouse-absent,Adm-clerical,Not-in-family,White,Female,-309.1199342594457,12.100377487656761,31.33372684677262,United-States
42,Private,368306.4143183434,10th,5.829815707595513,Married-civ-spouse,Craft-repair,Own-child,Other,Male,-6.044256954545423,-2.7230847852995104,42.46137252913351,United-States
32,Local-gov,74477.85421536263,Assoc-voc,11.136388137258457,Never-married,Protective-serv,Not-in-family,Asian-Pac-Islander,Female,31.245989019454086,-9.617070877382885,49.967375182154214,United-States
59,Private,286893.07287876954,HS-grad,8.923904986196074,Never-married,Adm-clerical,Not-in-family,White,Male,-379.8331449567065,7.247936053543832,49.81093343597883,Guatemala
36,Private,215936.59624242038,10th,6.05525844101784,Married-civ-spouse,Transport-moving,Husband,White,Male,-271.2595250323969,15.946548183721632,78.78378959752747,United-States
28,,56427.32956546446,HS-grad,9.08687315003577,Never-married,,Own-child,Black,Male,11.398674307114806,-12.18334582169778,39.63600555858615,United-States
36,Private,60401.95467996054,HS-grad,8.842015555625725,Never-married,Machine-op-inspct,Unmarried,Amer-Indian-Eskimo,Female,-411.1494923442962,-3.2230949170344365,40.55393453921076,United-States
58,Private,151982.73640277216,Bachelors,13.11515139325957,Divorced,Adm-clerical,Not-in-family,White,Female,14235.39962597974,25.616682036004345,39.681325471178816,United-States
33,Federal-gov,153723.1506788737,Assoc-acdm,11.731749371231233,Never-married,Adm-clerical,Unmarried,Black,Female,-340.47971247657136,-17.889473840385108,39.42831948336578,United-States
22,Private,183085.16297151495,Bachelors,13.22144299576713,Never-married,Other-service,Own-child,White,Female,-397.7846846828473,15.080237539864388,19.985398019138152,United-States
64,Without-pay,214185.73105096407,HS-grad,9.199901577095586,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,70.67194657859848,-7.0039158236129095,59.73658875918358,United-States
26,Private,312761.69652239844,Some-college,10.14453714210881,Never-married,Transport-moving,Not-in-family,White,Male,96.48400615816621,-5.078837446461162,40.410132998581,United-States
47,Private,102936.50439612407,Some-college,9.932563617044186,Divorced,Exec-managerial,Unmarried,White,Female,546.8143911789124,-30.86368889213918,40.415690868477704,United-States
30,Private,304488.5387933235,Some-college,10.066585561447669,Divorced,Handlers-cleaners,Not-in-family,White,Male,387.5755230206902,-27.170998665687975,50.14032540084675,United-States
56,Private,156982.2575495351,Bachelors,12.872117286745846,Married-civ-spouse,Exec-managerial,Husband,White,Male,1255.3527048555816,-4.490200446899909,42.29550300413425,United-States
21,Private,68311.02851613385,Some-college,10.146091728330697,Never-married,Adm-clerical,Not-in-family,White,Female,-242.7620202374938,-20.73395414450252,30.245307920938313,United-States
18,Private,162134.7572858137,Some-college,9.911553629525937,Never-married,Sales,Own-child,White,Female,-31.850877706331563,29.41196020460444,15.950736123087736,United-States
61,Private,97976.68611282628,Masters,14.099435093468628,Widowed,Prof-specialty,Not-in-family,White,Female,158.6628251376386,7.185382223364164,39.413983925094016,United-States
44,Private,197321.74152823468,Masters,14.088372363408752,Divorced,Exec-managerial,Not-in-family,White,Male,363.6960730222583,12.900427185644656,50.046987980417576,United-States
34,Private,330773.1960395781,Some-college,10.021125023195165,Married-civ-spouse,Adm-clerical,Husband,White,Male,-444.82992116754764,-7.749901692083436,41.33606284597346,United-States
20,Private,46042.76902379208,Some-college,9.864795529199537,Never-married,Prof-specialty,Not-in-family,White,Male,-787.3813742453443,-3.401572770841745,35.06239242575432,United-States
56,Self-emp-not-inc,373235.58735612343,Masters,14.035259571805941,Married-civ-spouse,Sales,Husband,White,Male,338.4798600059515,21.50628793852197,40.38245080114531,United-States
30,Private,277825.1367934574,Bachelors,12.76514506291275,Never-married,Adm-clerical,Not-in-family,White,Female,-249.2728057813107,-10.577342817996731,40.61586476479509,United-States
49,Private,196633.92499376557,Some-college,10.004567093771753,Married-civ-spouse,Prof-specialty,Husband,White,Male,-374.38200410478726,-25.29226124180297,21.491830388109925,United-States
55,Private,277017.7778792443,Some-college,10.058117699539077,Divorced,Protective-serv,Not-in-family,White,Male,-111.71786830812383,27.48984163641602,39.3526760638729,United-States
28,Private,164219.4792185071,9th,4.776674448842347,Never-married,Machine-op-inspct,Not-in-family,White,Male,-494.2495242254615,43.73820447319268,29.29570369120281,United-States
55,Private,141817.54026150962,HS-grad,9.012399939265798,Divorced,Adm-clerical,Unmarried,White,Male,182.2539782488925,6.9856663445401725,25.55433416447405,United-States
27,Private,82404.57914270752,HS-grad,9.068782135655596,Never-married,Transport-moving,Own-child,White,Female,-34.3899163839835,-14.087209792411658,14.894930292175571,United-States
61,,244160.6909734637,Bachelors,12.944109159888079,Married-civ-spouse,,Husband,White,Male,3867.226825935255,2.2959349466232326,40.15946133476542,United-States
52,Private,325798.7312685067,Bachelors,12.975645405647093,Married-civ-spouse,Tech-support,Husband,White,Male,7415.817434687759,-7.027383900544994,38.68227872147829,United-States
26,Private,64095.379137859054,Bachelors,13.166490851198832,Never-married,Exec-managerial,Not-in-family,White,Female,-44.18053118741505,0.07644805398784323,50.25420273770151,United-States
34,Local-gov,177938.7846255201,HS-grad,9.101483783285481,Never-married,Protective-serv,Own-child,White,Male,-58.62661832845409,20.393206160778913,39.13621214346134,United-States
59,Private,139475.46363926152,HS-grad,9.006278846591451,Married-civ-spouse,Craft-repair,Husband,White,Male,643.8382300088683,2.0907242148108236,40.691571259068645,United-States
30,Private,148532.12388121875,Some-college,10.200959711786439,Divorced,Adm-clerical,Unmarried,Black,Female,297.16290956751857,-26.374611736928298,40.446040962949795,United-States
23,Private,414180.98526068334,Some-college,10.290357586015158,Never-married,Machine-op-inspct,Own-child,Black,Male,131.41636643658845,-56.16112168636899,39.8738914627665,United-States
45,Private,198280.19415032148,Bachelors,13.272597660400656,Divorced,Prof-specialty,Not-in-family,White,Male,366.0715382632963,-54.766509101559535,50.76500520263438,United-States
38,Self-emp-inc,51963.136772075304,HS-grad,8.870437286908587,Married-civ-spouse,Exec-managerial,Husband,White,Male,277.1679120048878,15.682793640862744,40.2393235647364,United-States
40,State-gov,107862.99191049492,Doctorate,15.856233774535404,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,-291.94360012745034,37.53110227881945,39.90740224290861,Taiwan
51,Local-gov,245595.7478289404,Some-college,10.120321265674109,Widowed,Other-service,Unmarried,White,Female,788.74884375858,3.133842591427364,39.978364871763965,United-States
19,Private,53609.97679908541,HS-grad,9.028007458476493,Never-married,Sales,Own-child,White,Female,-28.228836436823663,21.780412331122587,34.932111234256496,United-States
27,Private,219355.05556207374,Bachelors,13.0371101356547,Never-married,Prof-specialty,Not-in-family,White,Male,105.04381061748609,20.39281477396303,50.1418547036968,United-States
44,Private,137673.90642585658,Some-college,10.027079208396005,Married-civ-spouse,Tech-support,Husband,White,Male,8017.750076636807,-10.564621262537784,41.059619914325815,United-States
62,Private,107646.29844926423,Bachelors,12.907055527821482,Married-civ-spouse,Prof-specialty,Husband,White,Male,-214.3051125754988,-13.183818559613332,43.56390702780802,United-States
38,Private,262101.8503230128,HS-grad,9.049731781097856,Divorced,Exec-managerial,Not-in-family,White,Male,-234.27279620555905,-12.914142565185644,51.29342701983494,United-States
30,Private,275903.78983195353,HS-grad,9.132917313662558,Married-civ-spouse,Craft-repair,Husband,White,Male,258.4326022351061,13.140772227545536,58.85365733637645,United-States
57,Private,117701.91509689247,Some-college,9.764205751182107,Widowed,Adm-clerical,Unmarried,White,Female,278.25984652799093,2223.170201821308,38.64856640300838,United-States
19,,155972.09281084305,10th,6.062782441490298,Never-married,,Own-child,Black,Male,-325.3570887623395,-44.714184866436774,25.213424913325415,United-States
19,Private,137727.43201050704,Some-college,9.753803843800734,Never-married,Adm-clerical,Own-child,White,Female,328.0623107602207,19.412316093969412,11.111535721803058,United-States
28,Private,278433.35410887963,5th-6th,2.8815985166004316,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-281.72845191992,-0.2510583116972063,41.26189547047001,Mexico
42,Private,245026.57040020067,HS-grad,8.91240936857229,Never-married,Sales,Unmarried,White,Female,-364.3768472466654,-0.011812214731582725,39.78893294081279,United-States
41,Private,109608.2712490312,Masters,13.95172441592544,Married-civ-spouse,Exec-managerial,Husband,White,Male,458.92372365747457,34.33348714264724,40.826944303218156,United-States
55,Private,245191.98021782518,HS-grad,8.866059686298792,Married-civ-spouse,Craft-repair,Husband,White,Male,78.10768900958486,5.674756372222934,39.88805762482303,United-States
54,Self-emp-not-inc,233223.18905681072,Bachelors,13.04492646575999,Married-civ-spouse,Exec-managerial,Husband,White,Male,211.26127187943516,-11.36136018751026,40.38582439157871,United-States
36,Private,185158.2098895288,Bachelors,13.171114482914778,Never-married,Adm-clerical,Not-in-family,White,Female,-493.6888281749164,6.070114224898223,31.991052573707638,Columbia
57,Self-emp-inc,132781.2832892301,Prof-school,15.141556704514477,Married-civ-spouse,Prof-specialty,Husband,White,Male,14830.455894939725,2.5433722997387047,60.36457467897179,United-States
44,Private,163721.58156047223,10th,6.031771288887512,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,86.89272377796381,13.720833135943673,38.83109013086497,United-States
31,Private,274428.591599938,Masters,14.133276315615989,Married-civ-spouse,Exec-managerial,Husband,White,Male,-117.75861653728973,2414.235834337219,70.53995819338242,Taiwan
51,Private,313264.8873847444,Bachelors,13.197582121460114,Married-civ-spouse,Exec-managerial,Husband,White,Male,-174.72059536339512,-2.362302276743456,38.76760445646192,United-States
32,Private,199931.86457847847,10th,5.866331018728563,Divorced,Craft-repair,Unmarried,White,Male,-477.77164141668914,-13.562183608102684,39.37548686330373,United-States
54,Local-gov,182162.0907366629,HS-grad,8.863446409489837,Married-civ-spouse,Craft-repair,Husband,White,Male,-214.95738618652945,-16.57739995262675,45.903634558813124,United-States
38,Private,190812.9912870503,Masters,13.958327997249647,Married-civ-spouse,Exec-managerial,Husband,White,Male,-589.0373444794595,23.062152437968628,49.70696903640047,United-States
48,Self-emp-not-inc,184182.2566205802,Doctorate,16.177857968741343,Never-married,Prof-specialty,Unmarried,White,Female,240.7614804822433,-30.682386187723107,59.43499286708064,United-States
37,Self-emp-not-inc,289350.12831943005,HS-grad,9.012675711784873,Married-spouse-absent,Other-service,Unmarried,Black,Female,-408.85991726579357,-15.030508495253613,39.862422162711674,United-States
43,Private,80669.80272157099,Some-college,10.152918102234997,Married-civ-spouse,Sales,Husband,White,Male,7825.961701686006,19.239031550977675,40.51746645696312,United-States
51,Private,37016.09308869117,HS-grad,8.81882873127793,Married-civ-spouse,Craft-repair,Husband,White,Male,158.4228782919739,40.27196686292,39.608458847557955,United-States
63,Private,237624.09400947372,10th,6.052651073946325,Married-civ-spouse,Transport-moving,Husband,White,Male,554.4396476809661,-11.1274687608099,40.40844754574238,United-States
23,Private,36027.53863558799,Assoc-acdm,12.05262257424228,Never-married,Sales,Own-child,White,Female,-71.29951501831663,-20.15028271601176,12.818403835349669,United-States
