age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country
26,Private,242317.11863386104,Bachelors,12.914220889310398,Married-civ-spouse,Prof-specialty,Husband,White,Male,307.19918665150885,14.026787415285707,49.84399605579776,
35,Private,464065.8797308343,Bachelors,12.915734759992047,Married-civ-spouse,Sales,Husband,White,Male,-175.18057472148362,-12.819854432176157,39.92393128861048,United-States
36,Federal-gov,115683.45969080391,Bachelors,13.066584834944086,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,-141.707687480382,-18.57586239641263,39.702645908752245,United-States
31,Private,252993.34186934735,Some-college,9.858173011815445,Divorced,Other-service,Not-in-family,White,Female,179.70525116345567,-17.913040756033762,15.642082108963319,United-States
34,Private,141762.7337460298,Some-college,10.0751182085874,Divorced,Adm-clerical,Unmarried,White,Female,164.7926269971914,-38.22929720043881,40.144940819456316,United-States
64,Self-emp-inc,136605.1916444788,HS-grad,9.092647855593611,Married-civ-spouse,Adm-clerical,Wife,White,Female,20291.439333759434,21.459023632823982,40.63793961698787,
35,Private,193484.58713219728,Some-college,9.932430455532254,Married-civ-spouse,Adm-clerical,Husband,White,Male,143.7423226975604,30.49205425725737,38.573272305612385,United-States
26,Private,186643.72435634132,Some-college,9.80337838399951,Never-married,Prof-specialty,Not-in-family,Other,Male,364.92298848286293,26.64128536074976,50.0528066870651,United-States
62,,135040.72101962424,7th-8th,4.206558260547877,Married-civ-spouse,,Husband,White,Male,-139.47907860940418,6.2844670223783785,41.26589607282665,Ireland
39,Private,267911.84489687235,Bachelors,12.770708909678177,Married-civ-spouse,Exec-managerial,Husband,White,Male,376.2490050785876,37.037301418881576,70.6729968445058,United-States
38,Private,308221.8315506212,HS-grad,9.20126797332091,Divorced,Adm-clerical,Own-child,White,Female,488.6261647288709,-6.3749800243886305,39.67962659807626,United-States
56,Private,152468.42711205117,9th,5.10552330680454,Divorced,Sales,Unmarried,White,Female,-576.963083638319,-6.273058031644681,41.32939073573753,United-States
40,Local-gov,112481.61973120524,Masters,13.892674480465194,Never-married,Adm-clerical,Not-in-family,White,Female,-4.334192925495983,1839.1896201881332,33.87702202138399,United-States
21,Private,137377.914502871,Some-college,10.123851933652075,Never-married,Prof-specialty,Own-child,White,Male,54.35392104516184,-32.67585003205367,9.33541653933379,United-States
44,Self-emp-not-inc,266138.61492956046,HS-grad,8.947609849745842,Never-married,Craft-repair,Not-in-family,White,Male,13802.34170507992,-7.023293205466292,39.40104294499767,United-States
55,Private,125418.95360335356,HS-grad,9.104499746241135,Married-civ-spouse,Prof-specialty,Own-child,White,Female,339.7995306052152,-5.577522619137189,39.66841104189547,United-States
44,Private,159924.14950292837,Bachelors,12.916369071396947,Married-civ-spouse,Prof-specialty,Husband,Black,Male,47.879685290602104,1953.1426925066796,49.047263268682514,United-States
57,Private,272979.1384581504,Some-college,10.009453773514517,Widowed,Exec-managerial,Not-in-family,White,Male,-153.404152209652,-17.208523786101548,60.12026525808961,United-States
50,Private,304835.30007525586,HS-grad,8.801966615459088,Never-married,Machine-op-inspct,Not-in-family,White,Male,785.203950079391,2.656684773502335,40.272683685553346,United-States
36,Self-emp-not-inc,189155.20319391452,Some-college,9.82472101293915,Married-civ-spouse,Sales,Husband,White,Male,-285.0021120320767,8.002349506655982,54.39833529139569,United-States
20,Private,240860.65982434174,Some-college,10.088741115042719,Never-married,Adm-clerical,Own-child,White,Female,192.25519776587666,15.851601195657226,39.81460314797741,United-States
17,Private,200224.89690144695,11th,7.380858788238578,Never-married,Other-service,Own-child,White,Male,-117.72130684388523,-3.8870468262160203,25.40405231255786,United-States
48,Private,190481.65576362275,Bachelors,12.97694477511933,Divorced,Adm-clerical,Own-child,White,Male,511.72346652391104,-13.598877893276052,37.668970362515374,United-States
39,Private,43784.144488709775,Bachelors,13.064827485557279,Married-civ-spouse,Sales,Husband,White,Male,3324.9706592447383,-13.530598137740588,48.16330839518627,United-States
32,Private,91513.12792698709,HS-grad,8.787048567048837,Married-civ-spouse,Transport-moving,Husband,White,Male,-214.09516854789004,28.234384136295265,50.283824383961374,United-States
59,Self-emp-not-inc,189174.63705451504,HS-grad,8.952126635751153,Married-civ-spouse,Sales,Husband,White,Male,-397.88168433338393,2.7292673904251075,39.60433059814644,England
40,Private,50212.061791336426,Masters,13.926391645467676,Never-married,Sales,Not-in-family,White,Male,464.89165452718987,0.8119601739786609,49.57126230398175,United-States
59,,416608.5800730972,Masters,14.139191620526587,Married-civ-spouse,,Husband,White,Male,628.7660923029271,15.958538852919785,20.031364047798082,United-States
27,Self-emp-not-inc,142587.8128535064,10th,6.1076380278157085,Never-married,Sales,Own-child,White,Female,-205.38674107058534,16.88506242534195,47.85141714517035,United-States
18,Private,161310.33516945934,11th,7.156022373754333,Never-married,Handlers-cleaners,Own-child,White,Male,550.1633360077433,-8.114463858296512,19.684498180614053,United-States
25,Self-emp-not-inc,187669.48579237782,HS-grad,9.098287997752388,Married-civ-spouse,Farming-fishing,Husband,White,Male,-185.37712458035955,-13.894377649477846,30.57384621450518,United-States
41,Private,121829.95017761977,HS-grad,9.156790738839243,Divorced,Transport-moving,Not-in-family,White,Male,191.3558181935797,-16.572998024252584,44.92301989842631,United-States
48,Self-emp-not-inc,64106.640140270625,Some-college,10.047880375706631,Married-civ-spouse,Sales,Husband,White,Male,499.3674145587498,13.212453034043776,69.9135453029649,United-States
22,Private,553815.3767586258,9th,4.77035853026651,Married-spouse-absent,Other-service,Other-relative,White,Male,445.4209872906114,14.10079816662973,35.00820322134077,Mexico
52,Private,219733.27434252287,HS-grad,9.009071074339767,Married-civ-spouse,Sales,Wife,White,Female,335.62007370301546,28.769705610827966,60.59767680410596,United-States
63,,61639.357077227505,HS-grad,9.196247579747366,Married-civ-spouse,,Husband,White,Male,386.3910389136289,-0.1831034519050644,40.9943276763678,United-States
24,Private,304774.8376376304,HS-grad,8.910871062988226,Never-married,Handlers-cleaners,Own-child,White,Male,341.4523558387609,-7.607044345210573,39.92607606182577,United-States
28,State-gov,233007.88356800855,Prof-school,15.0554594725858,Never-married,Prof-specialty,Unmarried,White,Male,2.2053692789698283,22.037213643681334,39.24137851669593,United-States
41,Private,196856.38935812382,HS-grad,8.989761477121935,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,2801.7735349533846,-17.069560912930942,39.939857525826426,United-States
29,State-gov,349207.62067798915,Bachelors,12.943019656175853,Married-civ-spouse,Exec-managerial,Husband,White,Male,8077.300990492201,30.16462095110337,39.624332136541106,United-States
33,Private,857110.3963386733,12th,8.014290015599425,Never-married,Protective-serv,Own-child,Black,Male,206.2041072046931,25.983052455155136,40.39416725803695,United-States
47,State-gov,114662.07190704443,Doctorate,15.794177931064233,Married-civ-spouse,Prof-specialty,Husband,White,Male,14439.386145050787,-24.52031950517113,49.79433532523936,United-States
19,Private,302263.56941759,HS-grad,9.226954352221863,Never-married,Handlers-cleaners,Own-child,White,Male,-147.88513089968015,11.531469759598574,24.764718657622463,United-States
36,Self-emp-not-inc,37036.888443995726,HS-grad,9.175867657226703,Never-married,Farming-fishing,Not-in-family,White,Male,675.2150859934742,16.908311941048225,70.60376597166727,United-States
39,Private,109436.26518463255,Bachelors,13.020653839076118,Married-civ-spouse,Sales,Husband,White,Male,-140.74487717032048,25.931247985506506,54.55535954451108,United-States
23,Private,102901.96174773408,Some-college,10.017213107977344,Never-married,Sales,Own-child,White,Female,120.41042034049069,33.508581379757715,14.85583335905123,United-States
36,Self-emp-inc,77969.67125148837,Bachelors,13.047768775747642,Married-civ-spouse,Sales,Husband,White,Male,15188.83827986781,5.081293566017412,44.192319094213495,United-States
40,Federal-gov,24203.046529554667,Assoc-acdm,11.980847824319897,Never-married,Adm-clerical,Not-in-family,White,Female,-194.7203038704891,-23.295174480831825,39.81253548891149,United-States
37,Private,205397.39195573062,11th,6.774266452676178,Divorced,Transport-moving,Not-in-family,White,Male,16.17012738548473,18.92972351205952,64.19324253009677,United-States
33,Private,63292.74650213835,HS-grad,9.140973094863071,Never-married,Craft-repair,Not-in-family,White,Male,220.71990742518628,12.396574310866576,39.458131370000366,United-States
51,Private,213266.55652112555,HS-grad,9.107360775500489,Divorced,Prof-specialty,Not-in-family,White,Female,-317.26251076737236,21.180308336135006,43.287437582739244,United-States
40,Private,363842.56713701616,Bachelors,12.988683073128652,Divorced,Other-service,Unmarried,Asian-Pac-Islander,Female,110.65437882398301,-19.889975645291234,40.27530697867549,Philippines
43,Private,265658.65097483626,Bachelors,13.138774911076679,Divorced,Exec-managerial,Not-in-family,White,Female,-3.089176425529118,-1.2036625269001222,39.329814343196716,United-States
41,Private,353501.52927367424,Masters,13.929206438023412,Married-civ-spouse,Prof-specialty,Husband,White,Male,115.05979993732043,0.057081960350854166,39.980847160413994,
61,Local-gov,249566.90406953933,Some-college,9.929097571068896,Divorced,Craft-repair,Unmarried,White,Male,-127.20498366100767,4.256978744673464,40.53194028937244,United-States
26,Private,301919.1925692768,11th,7.009982555353476,Separated,Handlers-cleaners,Other-relative,White,Male,-353.4534317423525,-7.215946935200627,40.907619791145144,United-States
30,Federal-gov,545717.2836443568,Some-college,10.003731012124675,Never-married,Adm-clerical,Unmarried,Black,Female,255.86377988245854,30.37627699999325,39.37416140063565,United-States
51,Private,181897.33466427238,Bachelors,13.019007156852664,Married-civ-spouse,Exec-managerial,Husband,White,Male,-495.8388909435885,13.485335772383467,44.88987580407037,United-States
56,Private,347677.7920485783,Some-college,10.056755640307731,Married-civ-spouse,Transport-moving,Husband,Black,Male,-400.7958823908955,35.80333303170019,40.858203963859104,United-States
56,Private,111725.94750745177,Masters,14.125860225410896,Married-civ-spouse,Prof-specialty,Husband,White,Male,-607.5530753390892,8.127400034627863,40.06398062610739,United-States
29,Private,146775.50569019577,Some-college,10.020219386306158,Married-civ-spouse,Craft-repair,Husband,White,Male,83.82385630327704,1660.1639083486468,40.931842465974384,United-States
40,Local-gov,192478.14946862936,Some-college,9.907863624398031,Married-civ-spouse,Protective-serv,Husband,White,Male,7097.756177315414,14.80481251002019,39.01949181414064,United-States
41,Private,77115.02107214843,HS-grad,8.893991509677937,Married-civ-spouse,Adm-clerical,Wife,White,Female,4634.022384172823,49.09855355284691,30.41647988439229,United-States
17,,106607.97787597297,11th,7.225669449237317,Never-married,,Own-child,White,Male,575.8688883101871,10.756302732870171,18.98521488810139,United-States
38,,270037.91662562237,11th,7.102574850960979,Never-married,,Not-in-family,White,Female,254.47630398510094,11.424345547596715,31.30478506804669,United-States
18,Private,151595.846596184,12th,8.04056900250351,Never-married,Other-service,Own-child,White,Male,366.3422378681271,-17.048905784077707,27.519698608667635,United-States
44,Private,84924.90781324125,Bachelors,12.963861077688216,Never-married,Prof-specialty,Not-in-family,White,Male,-280.5754789728473,-2.0720754309032037,44.267693913359416,United-States
19,Private,209203.4450123875,11th,7.16732245671072,Never-married,Other-service,Own-child,White,Male,-126.32662316431394,19.84220044616901,20.242944396985877,United-States
24,Private,374982.4480177745,Some-college,9.994127312321748,Never-married,Adm-clerical,Not-in-family,White,Female,-993.6045379600139,-1.869477780190579,39.86908395197355,United-States
37,Self-emp-inc,173428.23773947748,HS-grad,9.123177190260858,Married-civ-spouse,Craft-repair,Husband,White,Male,778.7304658337252,-13.978743885279108,39.54409435493219,United-States
19,Private,249942.63098087633,HS-grad,8.86603103350617,Never-married,Craft-repair,Not-in-family,White,Female,417.6951024799777,-5.071968863474389,40.82139336033979,United-States
36,State-gov,177186.9774170203,Some-college,9.989915295551107,Never-married,Exec-managerial,Unmarried,White,Female,-203.9108701018787,-26.336696308813316,39.4862503984131,United-States
45,Private,478046.25683211366,Bachelors,12.803066331133198,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,38.15788685088836,21.381321435653994,37.64567852692686,
69,Private,188321.66589724232,HS-grad,8.901617909707532,Never-married,Transport-moving,Not-in-family,White,Male,15261.137760289686,-20.344760865048116,40.03579400734898,United-States
52,Federal-gov,156945.455179802,HS-grad,8.891640418892106,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-470.77868283245596,-13.288639966811976,40.66366006127715,United-States
17,Private,117586.07062920916,12th,7.98815330679803,Never-married,Sales,Own-child,White,Female,-452.2444009234513,-12.982307910423042,14.432062973879859,United-States
41,Private,142536.65201778567,HS-grad,8.791851723669252,Never-married,Other-service,Not-in-family,White,Female,679.6398051492008,10.577711318263436,40.53715837821931,United-States
28,Private,192271.78063841013,HS-grad,8.733446816644861,Divorced,Adm-clerical,Not-in-family,White,Female,139.84200945895248,3.8625199303321325,39.50297493990114,United-States
51,Local-gov,251796.83361812233,Masters,13.96701229691709,Divorced,Exec-managerial,Unmarried,White,Female,250.15987573102535,15.795547460562656,39.82759204175007,United-States
52,Private,131884.11352130078,Masters,14.072577892088706,Married-civ-spouse,Prof-specialty,Husband,White,Male,-349.60341179355424,-30.779134448103957,40.35249092842315,United-States
60,Private,138706.41326128106,HS-grad,8.910490699706012,Married-civ-spouse,Craft-repair,Husband,White,Male,-339.91275356176817,16.389801259321764,50.34692784036917,United-States
43,Self-emp-inc,29899.50281031204,Doctorate,15.928356931921355,Married-civ-spouse,Prof-specialty,Wife,White,Female,-188.51985804220163,-38.25329498312287,70.03312769968694,United-States
25,Private,196327.6935376386,HS-grad,9.134130893383354,Never-married,Machine-op-inspct,Own-child,White,Male,-53.40447272678868,2.0332843153348072,40.27905249310076,United-States
48,Private,217355.87937810313,Masters,13.966991022274433,Married-civ-spouse,Exec-managerial,Husband,White,Male,-340.33117701274136,2420.8649898262574,60.4332976811569,United-States
28,Private,201993.20775293343,HS-grad,9.189111215853249,Married-civ-spouse,Craft-repair,Husband,White,Male,32.47931408863955,34.907939166513486,45.52993393475188,Poland
57,Private,275220.86307775066,7th-8th,3.9705801627831865,Widowed,Other-service,Unmarried,Black,Female,284.31512957833974,-13.958926897569023,29.91248318659129,United-States
23,Private,151377.24647782513,HS-grad,8.945820868115586,Divorced,Craft-repair,Not-in-family,White,Male,4861.961936342658,-0.48084722504290617,50.29225951122904,Ireland
48,Private,245842.8776501455,HS-grad,9.160703217357657,Married-civ-spouse,Transport-moving,Husband,Black,Male,-263.44742371981204,-41.09198078502533,99.42527387579817,United-States
24,Private,57900.38498532995,Some-college,10.40455909563506,Never-married,Sales,Not-in-family,Black,Male,-180.29313267703475,18.98242256979593,39.35570006889869,Jamaica
17,Private,192494.59526538217,9th,5.148316105432281,Never-married,Other-service,Own-child,White,Male,1176.2079116121977,-6.983618007495923,23.652431690602555,United-States
89,Private,155385.8507236967,Bachelors,12.948084911001448,Married-civ-spouse,Sales,Husband,White,Male,-646.5721226774397,0.12697768344615495,39.2993806915584,United-States
57,Local-gov,60360.89083012167,Some-college,9.87311278662303,Widowed,Exec-managerial,Not-in-family,White,Male,7554.58764510497,-5.843848649986354,39.86133531579424,United-States
23,Local-gov,205913.94572855745,Bachelors,13.002622283806991,Never-married,Exec-managerial,Own-child,White,Female,326.49594525156016,13.605265148191235,11.707777674565007,United-States
21,Private,291843.8293931178,HS-grad,9.20583524734675,Never-married,Other-service,Own-child,White,Male,-197.3932838738771,21.634621543054745,34.3838493698916,United-States
24,State-gov,47663.80371703186,Bachelors,12.733524941589623,Never-married,Prof-specialty,Not-in-family,White,Male,186.88873787172506,-4.2383851915365875,40.67939906234619,United-States
18,Private,320344.1831419611,10th,5.857445016269826,Never-married,Other-service,Own-child,White,Female,120.01887504445811,-30.947518362281933,12.786641133311358,United-States
20,Private,195166.29228188287,9th,5.0860497385432835,Never-married,Machine-op-inspct,Own-child,White,Female,-517.2212747866608,23.886502764928167,12.147497473554514,Nicaragua
31,Private,365264.41121813,HS-grad,8.87669288257916,Married-civ-spouse,Transport-moving,Husband,Black,Male,213.63818828085675,13.026626097148318,37.161858491388635,United-States
20,Private,54780.1565942449,Some-college,10.105412260578035,Never-married,Handlers-cleaners,Own-child,White,Male,377.3557169111282,-1.3774341027073262,20.11498770515616,United-States
34,Private,362706.8881377735,11th,6.884413537717452,Married-civ-spouse,Transport-moving,Husband,White,Male,-497.3261668572303,-23.234944876951264,39.73307377147754,United-States
33,Private,203351.54252057697,HS-grad,8.942913003149112,Married-civ-spouse,Other-service,Husband,Black,Male,-729.033743699446,9.782318133969376,36.23949655143032,Haiti
25,Private,64864.56524230155,11th,6.9994175235828076,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,-167.07644623921993,3.2627187790524252,38.79055262796463,Philippines
53,Private,354307.6602804681,HS-grad,9.124114744351987,Divorced,Craft-repair,Other-relative,White,Male,351.86137071362,10.408068539708504,39.67496491920152,United-States
42,Self-emp-not-inc,106491.69925309786,Assoc-voc,11.140413826703364,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,2593.72956067511,3.3042175761301724,41.35841618651618,United-States
25,Private,330268.53568016685,HS-grad,9.028886846384694,Married-civ-spouse,Protective-serv,Husband,White,Male,-446.0428602375731,-0.12165270228229741,70.02098590037016,United-States
27,Private,120163.55735236233,1st-4th,1.9977938954284111,Never-married,Other-service,Own-child,Other,Male,48.408982877664464,24.64413368353992,35.637041555109484,Dominican-Republic
27,Private,170714.62251294745,Bachelors,12.808981887517664,Never-married,Prof-specialty,Not-in-family,White,Male,331.0657008313261,1.6404664218167075,49.32444289075958,United-States
30,Private,373787.1312778767,Some-college,10.14410356418221,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,363.61625185986486,1.6116783863783677,31.685489637038483,United-States
73,Private,182064.8739895324,HS-grad,9.036457940208667,Widowed,Sales,Not-in-family,White,Female,62.866146818151655,6.438072223877783,7.176630892138424,United-States
45,Private,292806.0546574967,Assoc-acdm,11.908953812577343,Divorced,Adm-clerical,Unmarried,Black,Male,68.32650748267035,11.490984896566298,35.70839385486997,United-States
23,Private,216386.2662701083,Some-college,10.164762954758688,Never-married,Other-service,Own-child,White,Female,661.0479737699692,-15.626235796266508,19.72531001473334,United-States
22,Private,176359.98471125367,Assoc-voc,10.826206643082525,Never-married,Other-service,Not-in-family,White,Female,175.05606001874403,-35.08249009455549,31.034775311016627,United-States
28,Private,171494.75119660667,Some-college,9.906890018325624,Never-married,Sales,Own-child,White,Male,496.5144832510195,-35.458769759521225,54.93091166263499,United-States
37,Private,147543.83510601838,Some-college,10.023739890520504,Married-civ-spouse,Craft-repair,Husband,White,Male,672.5618427324418,-0.2424182901776847,40.61863309923295,United-States
33,Private,177340.585129752,Assoc-voc,10.92215357436618,Never-married,Prof-specialty,Not-in-family,White,Female,-137.27536063689882,-15.41676655810681,40.821936154166124,United-States
42,State-gov,182624.4340804742,Assoc-voc,11.08209373143282,Married-civ-spouse,Other-service,Husband,White,Male,-53.988136798423554,32.69234968564412,45.83190572136566,United-States
72,,289642.46995480865,Bachelors,13.086057015056978,Separated,,Not-in-family,White,Female,813.1222213444017,-23.017497237487486,5.516384580207164,United-States
19,Private,124327.36307851707,Some-college,10.071042836742691,Never-married,Other-service,Own-child,White,Female,53.6302698270568,-43.86287528637513,15.147022041877888,United-States
40,Federal-gov,347508.0803572859,Some-college,9.87606857471075,Married-civ-spouse,Adm-clerical,Husband,Black,Male,-421.1344448161108,-3.3653997046429103,40.32859339107597,United-States
23,Private,241976.52531127067,HS-grad,8.956658814010916,Never-married,Machine-op-inspct,Own-child,Asian-Pac-Islander,Male,-80.64436634505984,12.187031988547766,39.22299188349005,Philippines
59,,109381.9371097328,Assoc-acdm,12.12155100338145,Divorced,,Not-in-family,White,Male,-142.76281683605367,-17.24687777113262,8.595377088621996,United-States
38,Federal-gov,31808.523817492154,HS-grad,9.080209027793394,Never-married,Transport-moving,Not-in-family,White,Male,6893.682916232388,1.7671127660885706,50.34060196427453,United-States
21,Private,23743.264295898418,HS-grad,8.890597027236392,Never-married,Priv-house-serv,Not-in-family,White,Female,-280.9591354650454,-59.69036829345476,25.115331912158215,United-States
55,Local-gov,137962.07862764405,Masters,14.067781626337863,Married-civ-spouse,Exec-managerial,Wife,White,Female,-396.0240224467165,58.21576749971978,39.67865595777529,United-States
59,Federal-gov,195219.4518596511,HS-grad,9.17974490888312,Married-civ-spouse,Adm-clerical,Husband,Black,Male,-361.4791815566593,3.3004880365156586,40.24441558097747,United-States
44,Private,112782.76305832037,HS-grad,8.895719371722981,Divorced,Machine-op-inspct,Unmarried,Black,Female,229.88188639172404,24.738278228786655,56.04081112763884,United-States
34,Private,158393.62337848102,HS-grad,9.031786666556243,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,387.6577000315989,35.69910962473566,42.938593055276066,United-States
25,Private,228201.2304155394,Bachelors,12.951418640219,Married-civ-spouse,Adm-clerical,Wife,Black,Female,185.77256060671786,10.717773128535407,38.95188849477533,United-States
27,Private,385874.1145064958,Some-college,10.053185826522691,Never-married,Transport-moving,Not-in-family,White,Male,484.40201228332495,-0.7122556576172422,47.513454139417874,United-States
26,Private,63335.84573313549,Bachelors,12.953816212742904,Never-married,Other-service,Not-in-family,White,Female,396.125570019995,11.297764242333043,40.29820551655151,United-States
35,Private,202792.78375555965,Masters,13.978863680913312,Never-married,Prof-specialty,Not-in-family,White,Male,140.97648114117297,-17.326836432540023,59.58500859890144,United-States
41,Local-gov,118701.7769384438,7th-8th,3.9546070290443103,Never-married,Other-service,Unmarried,Black,Female,-64.54651914045438,11.724941623311175,39.748532888618605,United-States
58,Private,37509.888586484616,Some-college,9.979557810720621,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,7358.769163531982,-22.318614861287614,40.63741240153373,United-States
46,Private,95461.1052907426,Some-college,9.84724999071408,Married-spouse-absent,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,-97.05699933999233,7.830624123355715,40.118273025798175,Philippines
27,Private,188527.30815706874,HS-grad,9.018626344780706,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-47.21162723431202,9.640728104519601,50.543457977936114,United-States
46,Private,177346.28082601287,HS-grad,8.982696735141918,Never-married,Other-service,Unmarried,White,Female,190.74076404954036,2.0378325447717507,23.57738767022525,United-States
42,Private,170457.0815147738,7th-8th,3.8969971706146764,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,-263.8465924757938,27.25071159886391,99.25546621418775,United-States
20,Private,218740.0886018849,HS-grad,9.39733282755002,Married-civ-spouse,Prof-specialty,Own-child,White,Female,-884.6546924088667,-13.27709579661859,36.38289287034417,
57,Private,117473.74354349457,Assoc-voc,11.06176870077051,Divorced,Tech-support,Not-in-family,White,Female,2641.7944420105346,16.117693755220486,43.66730164303278,United-States
28,Private,180440.97739052257,Bachelors,12.917245765950366,Married-civ-spouse,Prof-specialty,Wife,White,Female,5163.945327761358,-7.563277947192912,19.857270056559702,United-States
36,Private,151348.75519163036,Some-college,9.913533249597439,Divorced,Craft-repair,Unmarried,White,Male,44.04122909432746,-1.2567108556926432,40.54730640853225,United-States
37,Private,114429.41612616746,HS-grad,9.112247307551312,Married-civ-spouse,Craft-repair,Husband,White,Male,670.2226299681572,-8.19154460129426,24.14984402612413,United-States
32,Private,130891.72572474537,HS-grad,9.021831553810586,Married-civ-spouse,Adm-clerical,Wife,White,Female,-181.78376113983785,-9.151129980004,40.238935948513635,United-States
17,Private,190636.41084514742,11th,6.933774256262539,Never-married,Prof-specialty,Own-child,White,Female,234.48275436017633,37.235178439019755,14.725417162171578,United-States
29,Private,192316.4956232381,Some-college,9.889678734678041,Never-married,Sales,Not-in-family,White,Male,363.8032458986596,40.19303364952079,34.939182307682,United-States
58,Private,164645.55231840152,11th,7.24187706706209,Married-civ-spouse,Protective-serv,Husband,White,Male,-940.7472522325647,-24.466507861725162,35.74162803632345,United-States
47,Private,124026.17631868015,Assoc-voc,11.147950136044166,Married-civ-spouse,Exec-managerial,Husband,White,Male,14811.259638512618,21.1909831559814,48.37434737479465,United-States
26,Private,298738.9433108326,HS-grad,9.094186712860358,Married-civ-spouse,Adm-clerical,Husband,White,Male,278.93684582492955,19.99225097383326,44.02178708377526,United-States
73,Self-emp-not-inc,245671.0973652817,Some-college,10.195557754392338,Married-civ-spouse,Prof-specialty,Wife,White,Female,42.81626540616609,-3.549199621684583,0.8406513949582702,United-States
22,Private,99108.14703703433,HS-grad,9.151377366928081,Never-married,Adm-clerical,Own-child,White,Male,-67.78607538248673,-26.31624289428999,20.909718055403395,United-States
24,Private,98385.73392309138,HS-grad,9.07912762156459,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-811.405158770774,-14.375448998512969,39.473978009575845,United-States
47,Private,171438.55161242932,Some-college,9.82294763873472,Separated,Adm-clerical,Unmarried,White,Female,187.1472588945806,-7.070757244597778,49.9125829640261,United-States
38,Private,81323.16563885692,Some-college,10.133127151380481,Married-civ-spouse,Exec-managerial,Husband,White,Male,-36.12208385713297,-14.418590665486876,39.21239532350879,United-States
37,Private,240485.34306373796,Some-college,9.927347625694201,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3455.6057465235995,-16.793580200734457,39.408528193104694,United-States
22,State-gov,258860.0885335986,Some-college,10.107684826056747,Never-married,Other-service,Other-relative,Black,Male,31.1155340678865,-10.1071875601527,39.036214624142865,Haiti
32,Self-emp-not-inc,194040.49592304684,HS-grad,8.917205033562196,Never-married,Craft-repair,Unmarried,White,Male,-8.619232669751932,-4.428384233645341,40.8862702808303,Iran
27,Self-emp-inc,112626.36140127828,Bachelors,13.01132237076843,Married-civ-spouse,Exec-managerial,Husband,White,Male,-223.28226390113014,1845.5327466501178,44.61226379993494,United-States
28,Private,92409.92219109085,Assoc-voc,10.910651326299178,Never-married,Exec-managerial,Not-in-family,White,Female,-293.1832507904732,19.6161361479471,39.597197675232316,United-States
41,Private,114343.04152479285,HS-grad,8.799130598274054,Never-married,Sales,Not-in-family,White,Female,-86.05982233091093,-27.62547989442369,40.749424568022114,United-States
36,Private,182045.09681467077,11th,7.054583532301069,Married-civ-spouse,Transport-moving,Husband,White,Male,795.617459481241,-5.940324593184903,40.09717565384562,United-States
25,Private,233732.7849955671,Bachelors,13.022509785966255,Never-married,Exec-managerial,Other-relative,White,Female,-374.7743182758454,17.92449924605218,24.82363163640655,United-States
37,Private,186857.1911563757,Masters,14.227064375880119,Married-civ-spouse,Sales,Husband,White,Male,-49.70618626168751,-6.120143826943777,48.71709986332929,United-States
64,,228302.86257955874,HS-grad,8.874390356989068,Divorced,,Not-in-family,White,Female,-794.1805698281851,50.059596453085604,24.138932406272797,United-States
46,Private,79878.79131151,Assoc-acdm,12.103893190523763,Never-married,Prof-specialty,Not-in-family,White,Female,-11.92278969174635,23.03329683875528,32.22309019877061,United-States
37,Private,71394.33585797112,HS-grad,8.949442467193391,Married-civ-spouse,Transport-moving,Husband,White,Male,190.43614561483406,5.968278917602461,39.39596987630765,United-States
45,Private,81551.89251190756,1st-4th,1.9772668483364655,Married-civ-spouse,Other-service,Wife,White,Female,294.64600442082684,-9.646811133575717,24.681009479979682,El-Salvador
19,Private,190555.0138644296,10th,5.984095507284925,Never-married,Sales,Unmarried,White,Female,112.68160265319158,-6.516434250293847,40.00572818168689,United-States
41,Private,222470.8967437069,HS-grad,8.70448707992338,Married-civ-spouse,Exec-managerial,Husband,White,Male,-554.5400270014807,-2.407745011162013,39.38525888951972,United-States
64,Self-emp-not-inc,78526.49191833404,7th-8th,3.940065206988215,Married-civ-spouse,Craft-repair,Husband,White,Male,193.90399000851625,-2.3819585306667497,19.86911295243624,United-States
37,Federal-gov,331277.36067403294,HS-grad,9.12357210036578,Married-civ-spouse,Adm-clerical,Husband,Black,Male,108.51257567471968,-1.909721008028948,40.43906196348832,United-States
26,Private,104271.51664041102,Some-college,9.945887439964938,Married-civ-spouse,Adm-clerical,Husband,White,Male,-53.79251423596059,-21.32216591732132,40.63001881984357,United-States
